0 0 0 10/43 30/43 57/43 10/43 37/43 11/43 93/86 90/43 111/86 175/86 815/258 373/86 0
0 0 0 2/13 8/13 18/13 2/13 5/13 5/13 17/26 17/13 5/13 11/13 17/13 37/26 0
0 0 0 2/13 7/13 17/13 2/13 5/13 5/13 17/26 50/39 5/13 11/13 4/3 37/26 0
0 0 0 2/13 11/13 21/13 2/13 5/13 5/13 53/78 115/78 5/13 11/13 107/78 35/26 0
0 0 0 2/13 10/13 20/13 2/13 5/13 5/13 53/78 107/78 5/13 11/13 103/78 35/26 0
0 0 0 2/13 9/13 19/13 2/13 5/13 5/13 53/78 4/3 5/13 11/13 50/39 35/26 0
0 0 0 2/13 8/13 18/13 2/13 5/13 5/13 53/78 17/13 5/13 11/13 17/13 35/26 0
0 0 0 6/23 22/23 39/23 19/46 20/23 15/23 45/46 31/23 21/23 3/2 2 64/23 0
0 0 0 5/21 20/21 12/7 5/14 16/21 13/21 13/14 4/3 17/21 61/42 38/21 52/21 0
0 0 0 4/19 18/19 33/19 11/38 12/19 11/19 33/38 25/19 13/19 53/38 67/38 43/19 0
0 0 0 6/23 22/23 39/23 19/46 20/23 15/23 45/46 31/23 21/23 36/23 42/23 60/23 0
0 0 0 5/26 25/26 23/13 15/52 8/13 1/2 11/13 69/52 17/26 55/52 263/156 57/26 0
0 0 0 2/11 21/22 39/22 1/4 6/11 1/2 109/132 29/22 13/22 47/44 50/33 85/44 0
0 0 0 1/6 17/18 16/9 7/36 4/9 1/2 43/54 47/36 1/2 13/12 163/108 191/108 0
0 0 0 3/19 18/19 34/19 7/38 8/19 9/19 179/228 149/114 9/19 39/38 82/57 185/114 0
0 0 0 3/8 5/6 4/3 3/8 5/6 1/2 17/24 41/24 9/8 19/12 8/3 89/24 0
0 0 0 5/13 11/13 20/13 29/78 11/13 41/78 17/26 23/13 31/26 68/39 92/39 7/2 0
0 0 0 3/8 6/7 7/4 223/672 16/21 331/672 19/32 61/32 107/96 281/168 19/8 715/224 0
0 0 0 14/33 29/33 52/33 9/22 32/33 35/66 17/22 53/33 23/18 178/99 21/11 619/198 0
0 0 0 1/3 16/21 26/21 1/3 17/21 10/21 13/21 31/21 19/21 26/21 46/21 3 0
0 0 0 11/32 25/32 45/32 11/32 27/32 17/32 9/16 97/64 1 23/16 31/16 23/8 0
0 0 0 1/3 4/5 8/5 83/270 41/54 137/270 1/2 44/27 253/270 188/135 529/270 47/18 0
0 0 0 5/13 21/26 37/26 5/13 1 7/13 9/13 73/52 29/26 20/13 41/26 34/13 0
0 0 0 1/4 9/14 31/28 1/4 45/28 3/7 11/28 53/42 211/168 79/84 641/336 37/14 0
0 0 0 3/11 23/33 14/11 3/11 49/33 17/33 4/11 263/198 259/198 115/99 16/9 175/66 0
0 0 0 11/41 30/41 60/41 31/123 313/246 64/123 13/41 353/246 299/246 97/82 445/246 101/41 0
0 0 0 6/19 13/19 23/19 6/19 1 10/19 10/19 43/38 43/38 25/19 23/19 85/38 0
0 0 0 3/16 1/2 7/8 3/16 9/4 3/8 5/16 49/48 3/2 5/6 299/192 17/8 0
0 0 0 1/4 5/8 7/6 1/4 43/24 1/2 1/3 167/144 23/16 41/36 107/72 37/16 0
0 0 0 9/34 12/17 49/34 25/102 17/12 26/51 11/34 275/204 259/204 79/68 325/204 37/17 0
0 0 0 5/18 11/18 10/9 5/18 1 1/2 4/9 37/36 119/108 23/18 10/9 25/12 0
0 0 0 7/18 5/6 4/3 7/18 5/6 1/2 7/9 37/18 19/18 25/18 26/9 23/6 0
0 0 0 6/17 13/17 21/17 6/17 14/17 8/17 12/17 30/17 15/17 19/17 41/17 54/17 0
0 0 0 6/25 14/25 24/25 6/25 38/25 9/25 11/25 7/5 169/150 58/75 39/20 13/5 0
0 0 0 2/13 5/13 9/13 2/13 28/13 4/13 4/13 27/26 35/26 25/39 73/52 47/26 0
0 0 0 6/17 13/17 22/17 6/17 13/17 8/17 12/17 20/17 1 23/17 33/17 48/17 0
0 0 0 9/25 4/5 41/25 17/50 19/25 1/2 31/50 71/50 53/50 38/25 9/5 139/50 0
0 0 0 6/17 14/17 2 115/408 65/102 11/24 73/136 229/136 389/408 73/51 65/34 343/136 0
0 0 0 11/27 23/27 44/27 7/18 25/27 1/2 41/54 3/2 193/162 133/81 47/27 463/162 0
0 0 0 5/16 11/16 19/16 5/16 3/4 7/16 5/8 17/16 13/16 17/16 13/8 37/16 0
0 0 0 7/22 8/11 16/11 7/22 17/22 1/2 6/11 27/22 10/11 14/11 3/2 51/22 0
0 0 0 9/29 22/29 51/29 47/174 115/174 83/174 27/58 83/58 5/6 107/87 93/58 123/58 0
0 0 0 4/11 17/22 16/11 4/11 21/22 1/2 15/22 29/22 23/22 31/22 16/11 53/22 0
0 0 0 5/21 4/7 22/21 5/21 23/21 8/21 3/7 6/7 13/14 17/21 115/84 2 0
0 0 0 6/23 15/23 30/23 6/23 24/23 11/23 9/23 1 47/46 24/23 30/23 95/46 0
0 0 0 7/27 19/27 43/27 19/81 145/162 40/81 1/3 32/27 157/162 175/162 77/54 53/27 0
0 0 0 5/17 11/17 21/17 5/17 16/17 8/17 9/17 18/17 35/34 20/17 19/17 69/34 0
0 0 0 2/13 5/13 10/13 2/13 17/13 4/13 4/13 8/13 37/39 9/13 53/52 19/13 0
0 0 0 2/9 5/9 7/6 2/9 7/6 4/9 1/3 8/9 113/108 1 10/9 65/36 0
0 0 0 1/4 2/3 37/24 2/9 139/144 17/36 1/3 7/6 47/48 151/144 21/16 43/24 0
0 0 0 1/4 9/16 9/8 1/4 15/16 7/16 7/16 15/16 95/96 9/8 1 59/32 0
0 0 0 5/16 11/16 7/4 9/32 5/8 13/32 19/32 25/16 27/32 19/16 23/16 69/32 0
0 0 0 7/22 8/11 25/11 5/24 16/33 91/264 45/88 175/88 197/264 7/6 7/4 179/88 0
0 0 0 8/21 17/21 12/7 5/14 6/7 19/42 31/42 11/7 19/18 88/63 31/21 307/126 0
0 0 0 4/15 3/5 22/15 4/15 2/3 2/5 8/15 13/10 11/15 1 6/5 9/5 0
0 0 0 5/19 12/19 36/19 23/114 61/114 41/114 17/38 31/19 73/114 56/57 27/19 63/38 0
0 0 0 1/3 13/18 3/2 1/3 8/9 4/9 2/3 49/36 17/18 11/9 23/18 19/9 0
0 0 0 1/5 7/15 6/5 1/5 11/15 1/3 2/5 31/30 7/10 11/15 14/15 43/30 0
0 0 0 3/16 1/2 13/8 7/48 55/96 1/3 5/16 43/32 61/96 73/96 9/8 21/16 0
0 0 0 4/15 3/5 19/15 4/15 13/15 2/5 8/15 11/10 9/10 1 1 53/30 0
0 0 0 2/13 5/13 14/13 2/13 10/13 4/13 4/13 23/26 53/78 9/13 10/13 31/26 0
0 0 0 3/16 1/2 25/16 7/48 61/96 1/3 5/16 41/32 21/32 73/96 17/16 5/4 0
0 0 0 3/14 1/2 8/7 3/14 6/7 5/14 3/7 27/28 71/84 13/14 6/7 43/28 0
0 0 0 4/15 3/5 32/15 5/36 14/45 49/180 9/20 67/36 19/36 38/45 149/90 89/60 0
0 0 0 3/14 1/2 12/7 11/84 31/84 23/84 11/28 31/21 37/84 29/42 55/42 33/28 0
0 0 0 2/13 5/13 19/13 4/39 37/78 10/39 4/13 97/78 37/78 43/78 43/39 1 0
0 0 0 2/13 5/13 18/13 4/39 43/78 10/39 4/13 7/6 1/2 43/78 40/39 12/13 0
0 0 0 3/11 19/22 3/2 1/2 23/22 7/11 9/11 25/22 29/22 19/11 24/11 37/11 0
0 0 0 3/11 19/22 3/2 5/11 21/22 7/11 8/11 12/11 14/11 19/11 43/22 34/11 0
0 0 0 3/11 19/22 3/2 9/22 19/22 7/11 7/11 23/22 27/22 19/11 85/44 65/22 0
0 0 0 2/7 25/28 43/28 15/28 17/14 9/14 6/7 33/28 41/28 15/8 13/7 45/14 0
0 0 0 1/4 4/5 7/5 9/20 1 3/5 3/4 21/20 11/10 7/5 37/20 14/5 0
0 0 0 1/4 4/5 7/5 2/5 9/10 3/5 13/20 1 21/20 7/5 8/5 5/2 0
0 0 0 1/4 4/5 7/5 7/20 4/5 3/5 11/20 19/20 1 7/5 63/40 47/20 0
0 0 0 6/23 19/23 33/23 11/23 27/23 14/23 18/23 25/23 29/23 73/46 36/23 62/23 0
0 0 0 5/23 16/23 28/23 8/23 27/23 12/23 13/23 20/23 51/46 25/23 143/92 55/23 0
0 0 0 5/21 16/21 4/3 1/3 23/21 4/7 11/21 19/21 47/42 25/21 10/7 95/42 0
0 0 0 1/4 4/5 7/5 3/10 1 3/5 9/20 9/10 11/10 5/4 59/40 11/5 0
0 0 0 2/9 13/18 23/18 7/18 10/9 5/9 2/3 17/18 43/36 4/3 23/18 83/36 0
0 0 0 1/7 1/2 13/14 3/14 17/14 3/7 3/7 9/14 43/42 13/14 65/56 12/7 0
0 0 0 3/16 5/8 9/8 1/4 9/8 1/2 7/16 3/4 101/96 17/16 19/16 59/32 0
0 0 0 2/9 13/18 23/18 5/18 19/18 5/9 4/9 5/6 29/27 7/6 47/36 35/18 0
0 0 0 3/16 5/8 9/8 5/16 17/16 1/2 9/16 13/16 107/96 5/4 9/8 65/32 0
0 0 0 10/21 1 34/21 10/21 22/21 29/42 11/14 61/42 163/126 100/63 29/21 325/126 0
0 0 0 9/20 19/20 31/20 9/20 21/20 27/40 29/40 11/8 49/40 3/2 13/10 97/40 0
0 0 0 8/19 17/19 28/19 8/19 20/19 25/38 25/38 49/38 23/19 27/19 23/19 44/19 0
0 0 0 7/18 5/6 25/18 7/18 19/18 23/36 7/12 43/36 32/27 25/18 10/9 13/6 0
0 0 0 9/20 19/20 8/5 9/20 1 5/8 31/40 11/8 29/24 22/15 13/10 289/120 0
0 0 0 8/19 17/19 29/19 8/19 1 23/38 27/38 49/38 43/38 26/19 23/19 85/38 0
0 0 0 7/18 5/6 13/9 7/18 1 7/12 23/36 43/36 10/9 23/18 10/9 19/9 0
0 0 0 6/17 13/17 23/17 6/17 1 19/34 19/34 37/34 55/51 21/17 1 33/17 0
0 0 0 8/19 17/19 30/19 8/19 18/19 21/38 29/38 26/19 127/114 4/3 23/19 253/114 0
0 0 0 7/18 5/6 3/2 7/18 17/18 19/36 25/36 23/18 37/36 11/9 10/9 73/36 0
0 0 0 6/17 13/17 24/17 6/17 16/17 1/2 21/34 20/17 1 19/17 1 32/17 0
0 0 0 5/16 11/16 21/16 5/16 15/16 15/32 17/32 17/16 23/24 17/16 7/8 27/16 0
0 0 0 8/25 24/25 41/25 3/5 33/25 37/50 43/50 61/50 3/2 87/50 37/25 143/50 0
0 0 0 7/23 21/23 36/23 13/23 30/23 33/46 37/46 53/46 65/46 75/46 32/23 123/46 0
0 0 0 2/7 6/7 31/21 11/21 9/7 29/42 31/42 15/14 29/21 32/21 9/7 53/21 0
0 0 0 5/19 15/19 26/19 9/19 24/19 25/38 25/38 37/38 4/3 28/19 22/19 44/19 0
0 0 0 10/23 22/23 35/23 8/23 17/23 14/23 19/23 40/23 19/23 32/23 55/23 72/23 0
0 0 0 17/35 37/35 25/14 12/35 5/7 9/14 27/35 251/140 6/7 53/35 21/10 29/10 0
0 0 0 24/49 54/49 99/49 89/294 92/147 179/294 69/98 23/12 116/147 61/42 1243/588 257/98 0
0 0 0 1/2 27/26 7/4 5/13 21/26 35/52 23/26 175/104 12/13 21/13 93/52 137/52 0
0 0 0 8/19 17/19 27/19 7/19 15/19 23/38 17/19 37/19 16/19 25/19 49/19 63/19 0
0 0 0 7/18 5/6 25/18 1/3 13/18 7/12 5/6 4/3 7/9 23/18 17/9 23/9 0
0 0 0 11/25 24/25 87/50 8/25 17/25 31/50 19/25 3/2 4/5 7/5 43/25 61/25 0
0 0 0 5/11 34/33 23/11 53/198 56/99 58/99 15/22 113/66 71/99 265/198 239/132 49/22 0
0 0 0 5/11 21/22 75/44 4/11 17/22 7/11 19/22 69/44 19/22 3/2 37/22 27/11 0
0 0 0 6/17 13/17 55/34 5/17 11/17 19/34 13/17 26/17 12/17 21/17 3/2 71/34 0
0 0 0 8/21 6/7 15/7 29/126 32/63 65/126 29/42 40/21 38/63 151/126 12/7 27/14 0
0 0 0 7/18 5/6 59/36 1/3 13/18 7/12 5/6 14/9 7/9 4/3 55/36 79/36 0
0 0 0 5/16 11/16 61/32 17/96 5/12 11/24 21/32 169/96 23/48 97/96 161/96 13/8 0
0 0 0 1/3 1 41/24 7/16 11/12 35/48 23/24 4/3 1 19/12 25/12 71/24 0
0 0 0 9/25 26/25 44/25 19/50 4/5 18/25 22/25 33/25 23/25 39/25 93/50 133/50 0
0 0 0 5/13 14/13 47/26 17/52 9/13 37/52 21/26 17/13 11/13 20/13 191/104 5/2 0
0 0 0 1/3 1 41/24 7/16 11/12 35/48 23/24 4/3 1 79/48 29/16 43/16 0
0 0 0 13/24 9/8 29/16 3/8 19/24 13/18 41/48 51/32 15/16 107/72 71/48 7/3 0
0 0 0 1/2 23/22 7/4 4/11 17/22 89/132 37/44 3/2 39/44 46/33 31/22 97/44 0
0 0 0 9/20 19/20 67/40 7/20 3/4 37/60 33/40 59/40 33/40 77/60 53/40 41/20 0
0 0 0 5/13 14/13 47/26 25/52 1 61/78 49/52 71/52 57/52 253/156 83/52 67/26 0
0 0 0 1/4 5/7 17/14 17/28 5/4 23/28 47/56 13/14 89/56 115/56 127/56 209/56 0
0 0 0 7/26 19/26 16/13 15/26 31/26 11/13 21/26 12/13 83/52 111/52 113/52 189/52 0
0 0 0 7/24 3/4 5/4 13/24 9/8 7/8 37/48 11/12 77/48 107/48 9/4 11/3 0
0 0 0 1/4 13/18 11/9 23/36 101/72 29/36 61/72 17/18 367/216 925/432 71/36 193/54 0
0 0 0 6/25 17/25 29/25 14/25 6/5 4/5 4/5 22/25 7/5 89/50 2 163/50 0
0 0 0 6/23 16/23 27/23 12/23 26/23 19/23 35/46 20/23 32/23 85/46 43/23 143/46 0
0 0 0 2/7 5/7 25/21 10/21 22/21 6/7 5/7 6/7 29/21 27/14 27/14 65/21 0
0 0 0 7/29 20/29 34/29 17/29 79/58 23/29 47/58 26/29 89/58 223/116 51/29 92/29 0
0 0 0 3/13 8/13 27/26 6/13 33/26 19/26 35/52 10/13 71/52 3/2 183/104 151/52 0
0 0 0 3/11 15/22 25/22 5/11 27/22 9/11 15/22 9/11 63/44 37/22 19/11 32/11 0
0 0 0 6/19 14/19 23/19 8/19 22/19 17/19 25/38 16/19 28/19 35/19 71/38 3 0
0 0 0 5/22 7/11 12/11 1/2 57/44 17/22 3/4 9/11 3/2 7/4 69/44 32/11 0
0 0 0 3/16 1/2 7/8 5/16 19/16 11/16 19/32 5/8 61/48 23/16 95/64 19/8 0
0 0 0 4/17 10/17 1 6/17 20/17 13/17 21/34 12/17 137/102 27/17 53/34 87/34 0
0 0 0 5/18 2/3 10/9 7/18 7/6 5/6 23/36 7/9 38/27 31/18 61/36 49/18 0
0 0 0 4/19 11/19 1 8/19 47/38 14/19 13/19 14/19 82/57 65/38 28/19 103/38 0
0 0 0 9/32 25/32 21/16 11/16 95/64 57/64 41/48 63/64 331/192 775/384 105/64 625/192 0
0 0 0 8/29 22/29 37/29 19/29 85/58 51/58 143/174 55/58 48/29 225/116 46/29 181/58 0
0 0 0 7/26 19/26 16/13 8/13 75/52 45/52 61/78 47/52 85/52 97/52 79/52 157/52 0
0 0 0 6/23 16/23 27/23 13/23 65/46 39/46 101/138 39/46 221/138 85/46 33/23 66/23 0
0 0 0 10/31 27/31 45/31 33/62 34/31 55/62 30/31 35/31 39/31 117/62 67/31 205/62 0
0 0 0 11/30 14/15 23/15 29/60 1 9/10 19/20 7/6 6/5 23/12 41/20 47/15 0
0 0 0 12/29 1 47/29 25/58 26/29 53/58 27/29 35/29 33/29 113/58 243/116 89/29 0
0 0 0 10/31 27/31 45/31 33/62 34/31 55/62 30/31 35/31 39/31 241/124 61/31 193/62 0
0 0 0 4/11 31/33 17/11 37/66 38/33 91/99 94/99 7/6 29/22 749/396 58/33 98/33 0
0 0 0 5/32 33/64 67/64 69/128 221/128 5/32 115/128 121/64 219/128 255/128 1225/384 601/128 0
0 0 0 11/63 11/21 64/63 67/126 23/14 11/63 47/54 727/378 12/7 269/126 580/189 1723/378 0
0 0 0 1/5 11/20 61/60 61/120 181/120 1/5 313/360 92/45 41/24 93/40 119/36 281/60 0
0 0 0 3/16 9/16 35/32 63/128 207/128 3/16 709/768 341/192 325/192 799/384 517/192 535/128 0
0 0 0 7/48 7/16 15/16 19/32 191/96 7/48 71/96 3/2 73/48 47/32 359/144 15/4 0
0 0 0 7/44 19/44 39/44 51/88 167/88 7/44 185/264 391/264 16/11 135/88 295/132 223/66 0
0 0 0 7/38 17/38 33/38 41/76 131/76 7/38 157/228 175/114 51/38 125/76 269/114 62/19 0
0 0 0 4/23 11/23 45/46 49/92 173/92 4/23 421/552 197/138 3/2 145/92 140/69 449/138 0
0 0 0 3/38 6/19 27/38 11/19 42/19 3/38 10/19 127/114 367/228 59/57 901/456 121/38 0
0 0 0 2/29 8/29 18/29 17/29 65/29 2/29 40/87 61/58 283/174 91/87 46/29 463/174 0
0 0 0 1/19 4/19 9/19 10/19 41/19 1/19 20/57 18/19 89/57 58/57 29/19 41/19 0
0 0 0 1/10 11/30 4/5 8/15 13/6 1/10 211/360 101/90 101/60 37/30 139/90 101/36 0
0 0 0 1/16 1/4 9/16 7/16 2 1/16 5/12 41/48 11/8 5/6 247/192 7/4 0
0 0 0 1/17 4/17 9/17 8/17 35/17 1/17 20/51 44/51 49/34 46/51 67/51 63/34 0
0 0 0 1/18 2/9 1/2 1/2 19/9 1/18 10/27 8/9 3/2 26/27 25/18 35/18 0
0 0 0 2/21 1/3 5/7 3/7 2 2/21 131/252 125/126 197/126 25/21 86/63 97/42 0
0 0 0 1/7 11/21 10/9 67/126 223/126 1/7 361/378 281/126 107/63 79/42 1339/378 106/21 0
0 0 0 7/50 23/50 51/50 59/100 203/100 7/50 241/300 47/25 39/25 143/100 223/75 43/10 0
0 0 0 4/45 16/45 4/5 5/9 97/45 4/45 16/27 68/45 427/270 139/135 1349/540 169/45 0
0 0 0 1/15 4/15 3/5 2/5 29/15 1/15 4/9 83/90 13/10 34/45 227/180 49/30 0
0 0 0 4/25 14/25 6/5 11/20 173/100 4/25 39/50 87/50 31/20 41/25 283/100 83/20 0
0 0 0 11/61 33/61 76/61 191/366 96/61 21/122 83/122 107/61 3/2 106/61 153/61 231/61 0
0 0 0 7/34 19/34 47/34 61/136 355/272 49/272 173/272 1555/816 373/272 243/136 1075/408 983/272 0
0 0 0 1/5 3/5 27/20 179/360 19/12 23/120 91/120 49/30 109/72 311/180 13/6 125/36 0
0 0 0 2/13 19/39 43/39 47/78 155/78 2/13 29/39 61/39 59/39 55/39 98/39 146/39 0
0 0 0 7/43 19/43 46/43 25/43 80/43 7/43 27/43 3/2 61/43 62/43 90/43 138/43 0
0 0 0 8/43 19/43 48/43 85/172 267/172 15/86 49/86 133/86 52/43 62/43 91/43 247/86 0
0 0 0 8/43 22/43 51/43 24/43 82/43 8/43 31/43 127/86 65/43 66/43 83/43 136/43 0
0 0 0 3/34 6/17 29/34 19/34 37/17 3/34 9/17 121/102 319/204 50/51 809/408 53/17 0
0 0 0 1/15 4/15 23/30 17/30 11/5 1/15 2/5 197/180 283/180 44/45 137/90 51/20 0
0 0 0 1/23 4/23 15/23 21/46 45/23 1/23 6/23 68/69 193/138 61/69 97/69 45/23 0
0 0 0 3/28 11/28 27/28 4/7 9/4 3/28 4/7 67/56 97/56 5/4 43/28 159/56 0
0 0 0 1/15 4/15 2/3 2/5 2 1/15 2/5 8/9 4/3 34/45 227/180 5/3 0
0 0 0 1/18 2/9 2/3 4/9 37/18 1/18 1/3 49/54 17/12 23/27 34/27 65/36 0
0 0 0 1/21 4/21 2/3 19/42 2 1/21 2/7 59/63 59/42 55/63 82/63 38/21 0
0 0 0 1/10 7/20 17/20 9/20 41/20 1/10 1/2 21/20 191/120 6/5 27/20 93/40 0
0 0 0 7/47 28/47 63/47 51/94 167/94 7/47 41/47 207/94 72/47 71/47 309/94 216/47 0
0 0 0 2/13 7/13 49/39 47/78 53/26 2/13 11/13 80/39 61/39 18/13 121/39 172/39 0
0 0 0 4/39 16/39 38/39 7/13 83/39 4/39 8/13 21/13 361/234 115/117 395/156 145/39 0
0 0 0 1/14 2/7 5/7 5/14 27/14 1/14 3/7 27/28 5/4 2/3 69/56 43/28 0
0 0 0 3/20 23/40 53/40 41/80 133/80 3/20 17/20 63/40 117/80 61/40 201/80 297/80 0
0 0 0 1/6 23/42 61/42 17/36 31/21 13/84 3/4 137/84 115/84 11/7 46/21 23/7 0
0 0 0 4/21 23/42 71/42 31/84 187/168 25/168 113/168 43/24 193/168 43/28 9/4 165/56 0
0 0 0 10/51 31/51 74/51 143/306 26/17 19/102 27/34 55/34 443/306 251/153 107/51 508/153 0
0 0 0 5/33 17/33 41/33 37/66 125/66 5/33 9/11 50/33 16/11 15/11 26/11 116/33 0
0 0 0 5/32 15/32 41/32 17/32 7/4 5/32 23/32 3/2 43/32 11/8 63/32 95/32 0
0 0 0 5/29 13/29 40/29 49/116 159/116 9/58 37/58 89/58 31/29 38/29 56/29 5/2 0
0 0 0 7/38 10/19 49/38 10/19 35/19 7/38 29/38 3/2 28/19 3/2 73/38 59/19 0
0 0 0 3/29 12/29 30/29 15/29 2 3/29 18/29 35/29 85/58 28/29 223/116 3 0
0 0 0 2/23 8/23 24/23 12/23 2 2/23 12/23 27/23 67/46 22/23 34/23 111/46 0
0 0 0 1/16 1/4 1 13/32 27/16 1/16 3/8 17/16 39/32 13/16 21/16 27/16 0
0 0 0 3/26 11/26 14/13 7/13 28/13 3/26 8/13 16/13 87/52 16/13 20/13 145/52 0
0 0 0 1/14 2/7 11/14 5/14 12/7 1/14 3/7 6/7 7/6 5/7 65/56 3/2 0
0 0 0 1/15 4/15 13/15 2/5 9/5 1/15 2/5 14/15 113/90 4/5 6/5 49/30 0
0 0 0 1/16 1/4 15/16 13/32 7/4 1/16 3/8 1 119/96 13/16 5/4 13/8 0
0 0 0 2/19 7/19 18/19 8/19 37/19 2/19 10/19 20/19 173/114 22/19 25/19 85/38 0
0 0 0 5/33 6/11 18/11 83/198 15/11 3/22 53/66 61/33 27/22 46/33 23/11 3 0
0 0 0 3/17 9/17 32/17 21/68 131/136 1/8 93/136 271/136 133/136 91/68 145/68 351/136 0
0 0 0 4/21 13/21 67/42 107/252 61/42 5/28 71/84 25/14 341/252 191/126 2 391/126 0
0 0 0 4/27 13/27 13/9 13/27 44/27 4/27 7/9 91/54 34/27 35/27 53/27 77/27 0
0 0 0 4/25 11/25 38/25 37/100 123/100 7/50 33/50 42/25 24/25 6/5 47/25 23/10 0
0 0 0 2/11 6/11 47/33 16/33 58/33 2/11 9/11 109/66 47/33 16/11 21/11 100/33 0
0 0 0 2/21 8/21 25/21 10/21 13/7 2/21 4/7 55/42 19/14 19/21 31/21 97/42 0
0 0 0 1/15 4/15 17/15 11/30 23/15 1/15 2/5 7/6 11/10 11/15 19/15 23/15 0
0 0 0 1/8 11/24 29/24 1/2 49/24 1/8 2/3 65/48 77/48 29/24 37/24 131/48 0
0 0 0 1/14 2/7 1 5/14 23/14 1/14 3/7 29/28 95/84 5/7 8/7 41/28 0
0 0 0 1/15 4/15 16/15 11/30 8/5 1/15 2/5 11/10 101/90 11/15 6/5 22/15 0
0 0 0 1/9 7/18 19/18 7/18 11/6 1/9 5/9 41/36 155/108 10/9 23/18 77/36 0
0 0 0 2/13 1/2 47/26 43/156 93/104 11/104 75/104 47/24 7/8 63/52 335/156 245/104 0
0 0 0 1/7 3/7 31/21 9/28 31/28 5/42 29/42 104/63 6/7 23/21 118/63 89/42 0
0 0 0 1/14 2/7 8/7 9/28 19/14 1/14 3/7 97/84 27/28 9/14 26/21 19/14 0
0 0 0 1/14 2/7 15/14 9/28 10/7 1/14 3/7 13/12 83/84 9/14 7/6 9/7 0
0 0 0 7/41 28/41 50/41 20/41 58/41 7/41 26/41 65/41 109/82 58/41 209/82 303/82 0
0 0 0 2/11 34/55 14/11 79/165 151/110 19/110 61/110 18/11 149/110 86/55 126/55 191/55 0
0 0 0 13/67 42/67 97/67 27/67 305/268 45/268 137/268 1451/804 329/268 211/134 481/201 13/4 0
0 0 0 11/51 35/51 70/51 73/153 143/102 7/34 67/102 76/51 25/18 242/153 97/51 478/153 0
0 0 0 5/31 19/31 34/31 16/31 49/31 5/31 17/31 41/31 37/31 33/31 64/31 94/31 0
0 0 0 3/19 10/19 41/38 39/76 119/76 3/19 17/38 99/76 45/38 22/19 33/19 51/19 0
0 0 0 7/43 23/43 52/43 71/172 217/172 13/86 33/86 359/258 42/43 48/43 451/258 199/86 0
0 0 0 1/5 3/5 41/35 37/70 117/70 1/5 4/7 87/70 46/35 9/7 53/35 13/5 0
0 0 0 3/32 1/2 31/32 13/32 7/4 3/32 3/8 103/96 229/192 2/3 617/384 19/8 0
0 0 0 2/31 13/31 29/31 13/31 56/31 2/31 8/31 191/186 229/186 64/93 119/93 125/62 0
0 0 0 1/29 12/29 30/29 17/58 43/29 1/29 4/29 30/29 175/174 49/87 69/58 43/29 0
0 0 0 1/8 1/2 1 1/2 11/6 1/8 11/24 49/48 67/48 1 7/6 107/48 0
0 0 0 1/15 2/5 4/5 4/15 28/15 1/15 4/15 37/45 17/15 22/45 191/180 4/3 0
0 0 0 1/19 7/19 16/19 6/19 35/19 1/19 4/19 49/57 45/38 34/57 59/57 55/38 0
0 0 0 1/25 2/5 1 3/10 8/5 1/25 4/25 24/25 53/50 43/75 53/50 33/25 0
0 0 0 1/9 4/9 8/9 7/18 5/3 1/9 7/18 8/9 137/108 17/18 1 65/36 0
0 0 0 6/35 27/35 7/5 16/35 47/35 6/35 26/35 29/14 43/35 43/35 41/14 139/35 0
0 0 0 5/28 5/7 9/7 1/2 43/28 5/28 19/28 51/28 33/28 1 18/7 99/28 0
0 0 0 4/33 6/11 34/33 13/33 5/3 4/33 16/33 47/33 229/198 67/99 89/44 31/11 0
0 0 0 1/13 5/13 10/13 3/13 23/13 1/13 4/13 23/26 27/26 16/39 53/52 31/26 0
0 0 0 1/6 11/15 41/30 13/30 19/15 1/6 7/10 13/10 71/60 37/30 41/20 181/60 0
0 0 0 6/35 23/35 53/35 43/105 83/70 11/70 41/70 99/70 81/70 46/35 9/5 96/35 0
0 0 0 7/39 25/39 70/39 4/13 137/156 7/52 77/156 253/156 149/156 97/78 73/39 125/52 0
0 0 0 3/14 5/7 3/2 55/126 109/84 17/84 19/28 121/84 323/252 13/9 37/21 361/126 0
0 0 0 1/6 2/3 5/4 11/24 17/12 1/6 5/8 7/6 13/12 23/24 7/4 31/12 0
0 0 0 2/13 15/26 17/13 23/52 71/52 2/13 1/2 31/26 27/26 1 37/26 57/26 0
0 0 0 4/27 5/9 40/27 35/108 109/108 7/54 7/18 23/18 7/9 8/9 25/18 31/18 0
0 0 0 1/5 19/30 13/10 29/60 31/20 1/5 3/5 37/30 37/30 6/5 43/30 73/30 0
0 0 0 3/25 14/25 28/25 9/25 36/25 3/25 12/25 1 51/50 16/25 143/100 53/25 0
0 0 0 1/11 1/2 13/11 4/11 16/11 1/11 4/11 1 45/44 7/11 12/11 75/44 0
0 0 0 1/19 9/19 25/19 9/38 21/19 1/19 4/19 1 29/38 9/19 37/38 21/19 0
0 0 0 3/22 6/11 25/22 5/11 37/22 3/22 1/2 23/22 57/44 21/22 25/22 93/44 0
0 0 0 1/13 5/13 11/13 3/13 18/13 1/13 4/13 9/13 34/39 6/13 45/52 14/13 0
0 0 0 1/15 2/5 1 4/15 7/5 1/15 4/15 4/5 83/90 8/15 13/15 7/6 0
0 0 0 1/18 4/9 11/9 1/4 11/9 1/18 2/9 17/18 89/108 1/2 11/12 19/18 0
