0 0 6/31 0 15/31 27/31 73/93 49/31 45/31 164/93 433/186 143/62 1075/372 619/186 0
0 0 1/11 0 2/11 8/11 4/11 27/22 19/22 25/22 16/11 21/11 18/11 25/11 0
0 0 1/9 0 5/18 13/18 1/2 53/36 35/36 49/36 23/12 19/9 77/36 8/3 0
0 0 5/32 0 7/16 31/32 67/96 23/16 247/192 85/48 135/64 147/64 1027/384 287/96 0
0 0 8/35 0 4/7 3/5 37/35 2 9/5 64/35 101/35 12/5 111/35 138/35 0
0 0 1/6 0 1/2 11/18 67/72 5/2 65/36 125/72 235/72 71/24 79/24 151/36 0
0 0 13/53 0 67/106 40/53 188/159 320/159 103/53 673/318 953/318 404/159 565/159 1307/318 0
0 0 11/56 0 65/112 43/56 361/336 775/336 215/112 341/168 269/84 485/168 2407/672 709/168 0
0 0 5/38 0 8/19 12/19 63/76 183/76 92/57 377/228 58/19 111/38 685/228 145/38 0
0 0 5/31 0 63/124 25/31 355/372 202/93 641/372 60/31 1099/372 1051/372 813/248 356/93 0
0 0 3/25 0 11/25 24/25 33/50 71/75 1817/1500 2081/1500 459/250 271/150 3211/1500 857/300 0
0 0 1/15 0 4/15 14/15 2/5 53/90 697/900 791/900 266/225 131/90 1291/900 35/18 0
0 0 1/7 0 3/7 19/21 29/42 113/126 101/84 353/252 115/63 106/63 185/84 353/126 0
0 0 1/13 0 3/13 11/13 5/13 1/2 109/156 131/156 85/78 33/26 73/52 137/78 0
0 0 3/29 0 13/29 30/29 37/58 341/348 176/145 2381/1740 1113/580 671/348 3631/1740 511/174 0
0 0 1/17 0 5/17 18/17 7/17 133/204 421/510 911/1020 1379/1020 337/204 1471/1020 437/204 0
0 0 1/5 0 13/25 1 131/150 157/150 217/150 173/100 51/25 142/75 809/300 461/150 0
0 0 1/7 0 3/7 22/21 43/63 8/9 149/126 127/84 215/126 115/63 295/126 18/7 0
0 0 1/8 0 1/2 5/4 17/24 17/16 247/192 91/48 91/48 107/48 509/192 67/24 0
0 0 3/22 0 1/2 10/11 3/4 37/33 175/132 95/66 67/33 23/12 301/132 271/88 0
0 0 1/13 0 4/13 11/13 6/13 59/78 5/6 67/78 103/78 119/78 115/78 161/78 0
0 0 2/11 0 5/11 9/11 35/44 13/12 41/33 16/11 87/44 115/66 103/44 35/12 0
0 0 2/17 0 5/17 13/17 9/17 31/34 14/17 35/34 3/2 53/34 30/17 73/34 0
0 0 3/25 0 13/25 1 37/50 353/300 407/300 217/150 647/300 623/300 34/15 161/50 0
0 0 1/14 0 5/14 1 1/2 145/168 157/168 19/21 263/168 43/24 65/42 397/168 0
0 0 1/4 0 7/12 23/24 149/144 181/144 19/12 269/144 41/18 145/72 215/72 481/144 0
0 0 4/23 0 11/23 1 55/69 80/69 59/46 112/69 137/69 139/69 719/276 197/69 0
0 0 1/12 0 1/4 5/6 5/12 25/24 2/3 7/6 3/2 43/24 41/24 49/24 0
0 0 1/7 0 10/21 8/7 46/63 26/21 155/126 115/63 127/63 143/63 671/252 179/63 0
0 0 2/9 0 13/27 7/9 5/6 109/81 233/162 235/162 337/162 157/81 197/81 1027/324 0
0 0 3/19 0 6/19 15/19 11/19 137/114 125/114 62/57 5/3 106/57 110/57 148/57 0
0 0 7/25 0 12/25 17/25 47/50 69/50 73/50 3/2 107/50 91/50 13/5 79/25 0
0 0 4/21 0 1/3 5/7 2/3 55/42 47/42 25/21 11/6 13/7 13/6 8/3 0
0 0 5/16 0 9/16 55/64 203/192 275/192 157/96 175/96 443/192 49/24 577/192 655/192 0
0 0 7/30 0 7/15 11/12 38/45 62/45 251/180 293/180 377/180 19/9 977/360 55/18 0
0 0 1/11 0 2/11 9/11 4/11 25/22 9/11 12/11 15/11 21/11 17/11 47/22 0
0 0 1/8 0 1/4 13/16 1/2 41/32 7/8 5/4 53/32 2 61/32 75/32 0
0 0 5/28 0 3/7 59/56 61/84 4/3 5/4 293/168 331/168 95/42 869/336 475/168 0
0 0 3/10 0 17/30 2/3 71/60 53/30 53/30 7/4 79/30 13/6 46/15 221/60 0
0 0 8/35 0 16/35 24/35 38/35 74/35 59/35 11/7 197/70 181/70 213/70 257/70 0
0 0 14/43 0 55/86 73/86 347/258 238/129 253/129 274/129 17/6 617/258 919/258 512/129 0
0 0 13/50 0 11/20 17/20 92/75 617/300 557/300 581/300 218/75 797/300 2069/600 233/60 0
0 0 2/11 0 13/33 8/11 1 49/22 52/33 53/33 31/11 92/33 193/66 233/66 0
0 0 11/52 0 51/104 95/104 43/39 319/156 41/24 605/312 67/24 215/78 2033/624 1135/312 0
0 0 6/35 0 13/35 36/35 137/210 71/105 2069/2100 232/175 757/525 67/42 3737/2100 1641/700 0
0 0 1/9 0 2/9 1 5/12 41/108 659/1080 959/1080 17/20 35/27 409/360 67/45 0
0 0 5/27 0 10/27 1 55/81 107/162 539/540 557/405 202/135 83/54 3061/1620 1919/810 0
0 0 2/15 0 1/5 14/15 13/30 3/10 169/300 793/900 176/225 17/15 1031/900 599/450 0
0 0 7/45 0 16/45 16/15 82/135 353/540 419/450 1687/1350 643/450 877/540 4397/2700 3089/1350 0
0 0 1/11 0 5/22 12/11 17/44 109/264 67/110 1129/1320 317/330 379/264 469/440 2113/1320 0
0 0 3/13 0 1/2 27/26 35/39 145/156 41/30 2693/1560 1447/780 281/156 3961/1560 733/260 0
0 0 1/5 0 2/5 11/10 89/120 17/24 217/200 1823/1200 109/75 5/3 2581/1200 1349/600 0
0 0 1/11 0 2/11 1 7/22 7/22 26/55 299/330 217/330 14/11 149/165 17/15 0
0 0 1/11 0 2/11 1 7/22 7/22 26/55 157/165 116/165 14/11 164/165 389/330 0
0 0 1/11 0 2/11 1 7/22 7/22 26/55 142/165 449/660 14/11 134/165 359/330 0
0 0 3/19 0 8/19 23/19 77/114 31/38 1247/1140 482/285 877/570 110/57 634/285 1319/570 0
0 0 1/5 0 2/5 34/35 31/42 163/210 73/70 187/140 54/35 169/105 193/105 205/84 0
0 0 1/8 0 1/4 15/16 15/32 47/96 31/48 83/96 15/16 4/3 37/32 25/16 0
0 0 7/31 0 12/31 28/31 73/93 76/93 193/186 517/372 151/93 48/31 185/93 229/93 0
0 0 3/17 0 4/17 14/17 19/34 19/34 11/17 50/51 107/102 21/17 143/102 163/102 0
0 0 2/11 0 17/44 45/44 91/132 395/528 175/176 673/528 101/66 871/528 449/264 79/33 0
0 0 2/19 0 5/19 20/19 17/38 121/228 151/228 97/114 61/57 343/228 21/19 389/228 0
0 0 7/25 0 14/25 1 79/75 169/150 3/2 139/75 313/150 287/150 212/75 463/150 0
0 0 1/4 0 9/20 21/20 107/120 109/120 6/5 197/120 101/60 53/30 73/30 301/120 0
0 0 1/11 0 2/11 10/11 7/22 9/22 5/11 5/6 47/66 14/11 28/33 38/33 0
0 0 2/15 0 1/5 13/15 13/30 19/30 8/15 47/45 46/45 7/5 58/45 133/90 0
0 0 1/11 0 2/11 10/11 7/22 9/22 5/11 26/33 97/132 14/11 25/33 73/66 0
0 0 4/21 0 3/7 8/7 95/126 41/42 10/9 109/63 106/63 125/63 149/63 307/126 0
0 0 8/33 0 14/33 28/33 5/6 197/198 239/198 271/198 164/99 329/198 200/99 1027/396 0
0 0 1/6 0 5/18 8/9 7/12 83/108 23/27 28/27 127/108 167/108 40/27 209/108 0
0 0 8/27 0 4/9 20/27 26/27 10/9 35/27 79/54 11/6 29/18 62/27 49/18 0
0 0 4/17 0 5/17 13/17 25/34 29/34 31/34 39/34 45/34 49/34 30/17 2 0
0 0 10/31 0 17/31 57/62 100/93 233/186 287/186 11/6 196/93 359/186 529/186 583/186 0
0 0 7/24 0 11/24 47/48 137/144 155/144 47/36 121/72 257/144 133/72 367/144 385/144 0
0 0 2/15 0 1/5 13/15 13/30 23/30 7/10 31/30 31/30 47/30 19/15 5/3 0
0 0 3/17 0 4/17 14/17 19/34 31/34 13/17 20/17 43/34 55/34 27/17 63/34 0
0 0 2/9 0 11/27 19/18 125/162 179/162 7/6 275/162 277/162 163/81 385/162 203/81 0
0 0 12/37 0 19/37 26/37 89/74 55/37 117/74 62/37 169/74 141/74 101/37 235/74 0
0 0 2/7 0 3/7 5/7 5/4 11/7 85/56 89/56 9/4 57/28 19/7 169/56 0
0 0 16/47 0 57/94 81/94 383/282 473/282 521/282 292/141 737/282 629/282 943/282 1027/282 0
0 0 13/41 0 45/82 73/82 172/123 211/123 443/246 250/123 635/246 569/246 823/246 434/123 0
0 0 7/30 0 11/30 11/15 11/10 97/60 83/60 47/30 131/60 43/20 38/15 57/20 0
0 0 12/47 0 45/94 87/94 169/141 473/282 455/282 551/282 341/141 334/141 865/282 458/141 0
0 0 1/12 0 11/12 49/72 83/72 11/6 23/12 15/8 53/18 175/72 227/72 38/9 0
0 0 2/17 0 13/17 61/102 113/102 29/17 28/17 61/34 275/102 223/102 311/102 385/102 0
0 0 1/11 0 6/11 6/11 9/11 17/11 13/11 16/11 49/22 2 28/11 3 0
0 0 1/11 0 1 23/33 40/33 2 23/11 43/22 107/33 86/33 109/33 299/66 0
0 0 3/17 0 15/17 25/34 22/17 31/17 33/17 73/34 99/34 81/34 123/34 69/17 0
0 0 2/15 0 4/5 5/6 17/15 9/5 26/15 31/15 83/30 5/2 52/15 19/5 0
0 0 1/11 0 5/11 7/11 8/11 16/11 1 16/11 45/22 2 26/11 30/11 0
0 0 1/8 0 3/4 31/32 17/16 7/4 13/8 17/8 85/32 83/32 27/8 29/8 0
0 0 1/11 0 9/11 1/2 25/22 19/11 20/11 37/22 29/11 47/22 65/22 42/11 0
0 0 2/15 0 11/15 13/30 7/6 26/15 5/3 17/10 13/5 61/30 91/30 109/30 0
0 0 1/11 0 6/11 5/11 10/11 18/11 14/11 16/11 25/11 2 29/11 34/11 0
0 0 3/17 0 15/17 23/34 23/17 32/17 2 73/34 50/17 81/34 125/34 70/17 0
0 0 2/15 0 4/5 23/30 6/5 28/15 9/5 31/15 14/5 5/2 53/15 58/15 0
0 0 1/11 0 5/11 6/11 9/11 17/11 12/11 16/11 23/11 2 27/11 31/11 0
0 0 1/8 0 3/4 29/32 9/8 29/16 27/16 17/8 43/16 83/32 55/16 59/16 0
0 0 3/17 0 15/17 7/17 53/34 40/17 75/34 71/34 58/17 44/17 65/17 77/17 0
0 0 2/15 0 4/5 2/5 3/2 38/15 21/10 2 52/15 14/5 19/5 67/15 0
0 0 5/24 0 49/48 11/16 263/144 185/72 187/72 127/48 553/144 433/144 223/48 371/72 0
0 0 4/23 0 45/46 33/46 245/138 185/69 175/69 60/23 535/138 439/138 107/23 353/69 0
0 0 1/8 0 11/16 7/16 45/32 39/16 61/32 31/16 13/4 11/4 57/16 33/8 0
0 0 4/25 0 9/10 39/50 251/150 194/75 178/75 64/25 553/150 19/6 111/25 362/75 0
0 0 1/9 0 7/9 97/108 125/108 3/2 5/3 59/36 275/108 247/108 77/27 103/27 0
0 0 1/12 0 1/2 11/12 5/6 1 13/12 25/24 41/24 11/6 47/24 8/3 0
0 0 1/7 0 2/3 97/126 143/126 29/21 31/21 67/42 148/63 253/126 25/9 433/126 0
0 0 2/17 0 8/17 13/17 15/17 19/17 18/17 41/34 31/17 30/17 75/34 45/17 0
0 0 2/17 0 14/17 53/51 58/51 27/17 30/17 57/34 283/102 128/51 293/102 413/102 0
0 0 1/11 0 6/11 12/11 9/11 12/11 13/11 23/22 43/22 23/11 43/22 32/11 0
0 0 4/17 0 13/17 14/17 22/17 25/17 30/17 33/17 5/2 35/17 56/17 61/17 0
0 0 3/17 0 11/17 15/17 18/17 23/17 25/17 29/17 75/34 35/17 99/34 53/17 0
0 0 1/11 0 4/11 8/11 7/11 13/11 9/11 14/11 37/22 20/11 2 25/11 0
0 0 2/15 0 2/3 16/15 1 23/15 22/15 2 71/30 37/15 31/10 49/15 0
0 0 2/15 0 11/15 7/10 7/6 22/15 5/3 23/15 7/3 61/30 83/30 53/15 0
0 0 1/11 0 5/11 8/11 9/11 1 12/11 1 17/11 18/11 21/11 27/11 0
0 0 3/17 0 11/17 19/34 41/34 24/17 26/17 26/17 38/17 61/34 95/34 111/34 0
0 0 2/15 0 7/15 3/5 14/15 6/5 17/15 6/5 9/5 5/3 34/15 13/5 0
0 0 4/17 0 13/17 13/17 23/17 26/17 31/17 33/17 43/17 35/17 57/17 62/17 0
0 0 3/17 0 11/17 14/17 19/17 24/17 26/17 29/17 38/17 35/17 101/34 54/17 0
0 0 1/11 0 4/11 7/11 8/11 14/11 10/11 14/11 19/11 20/11 23/11 26/11 0
0 0 2/15 0 2/3 1 16/15 8/5 23/15 2 12/5 37/15 19/6 10/3 0
0 0 4/17 0 13/17 9/17 26/17 33/17 2 32/17 50/17 38/17 59/17 4 0
0 0 1/5 0 3/5 11/20 29/20 2 9/5 33/20 14/5 47/20 13/4 73/20 0
0 0 3/11 0 41/44 9/11 41/22 25/11 109/44 28/11 155/44 61/22 49/11 53/11 0
0 0 3/13 0 41/52 21/26 45/26 59/26 9/4 59/26 173/52 73/26 215/52 115/26 0
0 0 1/6 0 5/9 5/9 13/9 20/9 16/9 16/9 53/18 47/18 10/3 67/18 0
0 0 1/5 0 39/50 22/25 43/25 61/25 113/50 61/25 173/50 77/25 213/50 113/25 0
0 0 4/21 0 19/28 325/252 337/252 103/84 193/126 985/504 583/252 295/126 235/84 230/63 0
0 0 1/9 0 4/9 11/9 31/36 5/6 35/36 139/108 41/27 71/36 197/108 265/108 0
0 0 8/41 0 55/82 301/246 170/123 105/82 377/246 985/492 589/246 569/246 241/82 454/123 0
0 0 1/7 0 3/7 22/21 13/14 19/21 41/42 86/63 29/18 11/6 257/126 155/63 0
0 0 4/21 0 47/84 23/18 265/252 83/84 323/252 119/72 145/72 265/126 47/21 28/9 0
0 0 1/9 0 7/18 23/18 25/36 13/18 31/36 10/9 311/216 23/12 161/108 121/54 0
0 0 5/19 0 13/19 17/19 47/38 24/19 61/38 71/38 42/19 73/38 3 61/19 0
0 0 4/17 0 9/17 16/17 35/34 1 43/34 55/34 30/17 59/34 43/17 44/17 0
0 0 1/12 0 1/3 5/4 5/8 2/3 17/24 91/72 83/72 15/8 49/36 133/72 0
0 0 2/17 0 6/17 18/17 25/34 15/17 27/34 71/51 73/51 63/34 91/51 107/51 0
0 0 1/11 0 3/11 13/11 1/2 6/11 13/22 35/33 133/132 37/22 34/33 50/33 0
0 0 3/17 0 9/17 18/17 31/34 19/17 41/34 30/17 31/17 69/34 43/17 44/17 0
0 0 6/29 0 19/29 55/58 75/58 71/58 44/29 99/58 119/58 2 153/58 95/29 0
0 0 2/15 0 2/5 14/15 5/6 4/5 29/30 17/15 13/10 49/30 26/15 13/6 0
0 0 2/9 0 2/3 5/6 38/27 73/54 85/54 97/54 20/9 107/54 157/54 92/27 0
0 0 3/17 0 7/17 13/17 33/34 16/17 35/34 43/34 3/2 53/34 35/17 39/17 0
0 0 5/19 0 13/19 16/19 49/38 25/19 63/38 71/38 85/38 73/38 58/19 62/19 0
0 0 4/17 0 9/17 15/17 37/34 18/17 45/34 55/34 61/34 59/34 44/17 45/17 0
0 0 1/11 0 3/11 10/11 13/22 7/11 15/22 23/22 21/22 3/2 14/11 35/22 0
0 0 2/15 0 1/3 4/5 23/30 14/15 5/6 19/15 41/30 49/30 9/5 2 0
0 0 3/17 0 9/17 1 33/34 20/17 43/34 30/17 63/34 69/34 44/17 45/17 0
0 0 7/25 0 3/5 16/25 7/5 77/50 42/25 43/25 12/5 48/25 73/25 33/10 0
0 0 6/23 0 11/23 15/23 32/23 36/23 36/23 73/46 105/46 91/46 65/23 70/23 0
0 0 8/27 0 43/54 23/27 47/27 53/27 119/54 127/54 83/27 5/2 107/27 38/9 0
0 0 2/7 0 37/56 6/7 47/28 53/28 113/56 121/56 20/7 137/56 26/7 27/7 0
0 0 5/23 0 10/23 15/23 30/23 38/23 34/23 37/23 105/46 97/46 63/23 68/23 0
0 0 7/29 0 37/58 26/29 46/29 57/29 113/58 64/29 83/29 151/58 106/29 110/29 0
0 0 1/11 0 1 31/66 43/33 2 23/11 20/11 103/33 157/66 215/66 13/3 0
0 0 1/11 0 1 25/66 46/33 2 23/11 20/11 103/33 151/66 221/66 283/66 0
0 0 1/11 0 1 17/33 83/66 2 23/11 20/11 104/33 80/33 106/33 287/66 0
0 0 1/11 0 10/11 9/22 14/11 21/11 2 19/11 32/11 49/22 69/22 45/11 0
0 0 1/11 0 10/11 7/22 15/11 21/11 2 19/11 32/11 47/22 71/22 89/22 0
0 0 2/15 0 1 1/3 26/15 38/15 37/15 32/15 11/3 41/15 4 73/15 0
0 0 1/11 0 10/11 3/11 39/22 31/11 27/11 23/11 42/11 3 45/11 54/11 0
0 0 1/11 0 9/11 3/11 39/22 31/11 26/11 23/11 41/11 3 4 52/11 0
0 0 1/9 0 8/9 41/54 73/54 31/18 17/9 59/36 151/54 64/27 329/108 439/108 0
0 0 1/12 0 2/3 7/8 13/12 4/3 17/12 7/6 13/6 17/8 7/3 77/24 0
0 0 1/8 0 7/8 29/48 137/96 27/16 15/8 13/8 133/48 13/6 299/96 379/96 0
0 0 1/11 0 7/11 15/22 25/22 14/11 15/11 25/22 23/11 41/22 26/11 3 0
0 0 2/19 0 17/19 53/57 73/57 33/19 36/19 31/19 331/114 146/57 169/57 238/57 0
0 0 1/13 0 9/13 14/13 27/26 18/13 19/13 31/26 61/26 31/13 30/13 89/26 0
0 0 2/17 0 14/17 11/17 22/17 28/17 31/17 53/34 44/17 37/17 99/34 129/34 0
0 0 1/12 0 7/12 17/24 1 5/4 4/3 13/12 23/12 15/8 13/6 23/8 0
0 0 2/15 0 4/5 7/15 41/30 8/5 9/5 23/15 38/15 29/15 89/30 109/30 0
0 0 1/11 0 6/11 1/2 23/22 13/11 14/11 23/22 20/11 35/22 24/11 29/11 0
0 0 3/17 0 15/17 15/34 28/17 36/17 75/34 32/17 54/17 81/34 61/17 73/17 0
0 0 1/6 0 2/3 17/36 19/12 19/9 71/36 59/36 53/18 29/12 10/3 23/6 0
0 0 1/7 0 9/14 3/7 12/7 5/2 59/28 13/7 23/7 39/14 51/14 29/7 0
0 0 8/41 0 69/82 146/123 199/123 127/82 77/41 86/41 671/246 625/246 791/246 1021/246 0
0 0 1/9 0 11/18 43/36 10/9 7/6 47/36 13/9 71/36 41/18 20/9 3 0
0 0 1/5 0 9/10 122/105 187/105 117/70 141/70 157/70 62/21 55/21 737/210 464/105 0
0 0 1/8 0 5/8 35/32 39/32 19/16 43/32 3/2 65/32 35/16 19/8 3 0
0 0 8/43 0 61/86 152/129 335/258 111/86 137/86 455/258 411/172 296/129 337/129 307/86 0
0 0 1/10 0 11/20 5/4 37/40 21/20 47/40 19/15 451/240 89/40 19/10 337/120 0
0 0 1/11 0 5/11 14/11 9/11 10/11 21/22 31/22 3/2 47/22 18/11 49/22 0
0 0 1/11 0 6/11 13/11 1 12/11 25/22 17/11 39/22 49/22 2 28/11 0
0 0 1/11 0 4/11 13/11 7/11 8/11 17/22 13/11 5/4 41/22 14/11 20/11 0
0 0 1/5 0 27/35 31/35 51/35 101/70 61/35 9/5 167/70 151/70 29/10 51/14 0
0 0 2/17 0 9/17 31/34 1 18/17 41/34 21/17 57/34 32/17 2 44/17 0
0 0 6/29 0 24/29 23/29 47/29 91/58 109/58 111/58 75/29 63/29 185/58 112/29 0
0 0 2/15 0 8/15 23/30 11/10 16/15 37/30 19/15 17/10 26/15 32/15 38/15 0
0 0 1/11 0 4/11 10/11 8/11 9/11 19/22 25/22 27/22 37/22 16/11 41/22 0
0 0 1/11 0 5/11 9/11 10/11 1 23/22 14/11 3/2 39/22 20/11 24/11 0
0 0 7/29 0 22/29 35/58 46/29 101/58 113/58 53/29 79/29 123/58 92/29 217/58 0
0 0 5/23 0 13/23 29/46 34/23 39/23 79/46 37/23 113/46 49/23 67/23 75/23 0
0 0 4/21 0 11/21 13/21 61/42 38/21 71/42 5/3 5/2 95/42 61/21 68/21 0
0 0 1/11 0 10/11 6/11 29/22 20/11 45/22 21/11 31/11 25/11 37/11 46/11 0
0 0 1/11 0 10/11 5/11 31/22 20/11 45/22 21/11 31/11 24/11 38/11 91/22 0
0 0 2/15 0 1 11/15 23/15 29/15 34/15 7/3 46/15 38/15 4 67/15 0
0 0 1/11 0 10/11 19/22 15/11 20/11 45/22 25/11 31/11 57/22 42/11 45/11 0
0 0 1/11 0 10/11 23/22 15/11 20/11 45/22 27/11 31/11 61/22 43/11 45/11 0
0 0 1/8 0 13/16 3/4 45/32 25/16 61/32 57/32 5/2 35/16 13/4 63/16 0
0 0 1/11 0 6/11 9/11 12/11 12/11 15/11 14/11 19/11 20/11 27/11 32/11 0
0 0 2/15 0 4/5 3/5 3/2 23/15 19/10 53/30 37/15 2 10/3 23/6 0
0 0 1/11 0 6/11 7/11 13/11 12/11 15/11 14/11 19/11 18/11 28/11 31/11 0
0 0 3/17 0 15/17 27/34 27/17 28/17 36/17 73/34 46/17 77/34 129/34 70/17 0
0 0 2/15 0 11/15 13/15 4/3 7/5 53/30 28/15 34/15 32/15 33/10 52/15 0
0 0 1/11 0 9/11 12/11 14/11 18/11 41/22 25/11 28/11 29/11 79/22 41/11 0
0 0 1/6 0 23/30 16/15 8/5 7/5 11/6 25/12 23/10 7/3 33/10 233/60 0
0 0 1/8 0 1/2 17/16 37/32 15/16 41/32 3/2 49/32 61/32 19/8 87/32 0
0 0 1/6 0 5/6 23/24 85/48 37/24 95/48 35/16 121/48 113/48 29/8 33/8 0
0 0 2/15 0 8/15 14/15 13/10 1 41/30 47/30 49/30 11/6 13/5 14/5 0
0 0 1/5 0 4/5 37/40 63/40 29/20 79/40 43/20 97/40 11/5 143/40 19/5 0
0 0 3/17 0 11/17 1 47/34 20/17 28/17 65/34 67/34 69/34 53/17 54/17 0
0 0 1/11 0 4/11 12/11 19/22 8/11 21/22 31/22 25/22 39/22 20/11 45/22 0
0 0 1/11 0 5/11 1 23/22 10/11 25/22 17/11 31/22 41/22 24/11 26/11 0
0 0 2/15 0 2/3 17/15 37/30 19/15 8/5 31/15 61/30 23/10 46/15 47/15 0
0 0 1/11 0 1 5/11 16/11 2 49/22 43/22 34/11 26/11 39/11 49/11 0
0 0 1/11 0 1 4/11 17/11 2 49/22 43/22 34/11 25/11 40/11 97/22 0
0 0 1/9 0 8/9 25/36 3/2 31/18 73/36 16/9 49/18 83/36 10/3 149/36 0
0 0 1/12 0 2/3 19/24 5/4 4/3 19/12 4/3 25/12 49/24 8/3 79/24 0
0 0 1/8 0 7/8 17/32 51/32 27/16 65/32 57/32 43/16 67/32 55/16 129/32 0
0 0 1/11 0 7/11 13/22 29/22 14/11 17/11 29/22 2 39/22 30/11 34/11 0
0 0 6/37 0 32/37 36/37 255/148 59/37 149/74 157/74 96/37 90/37 257/74 154/37 0
0 0 1/9 0 11/18 37/36 23/18 7/6 53/36 14/9 67/36 19/9 23/9 55/18 0
0 0 1/6 0 14/15 13/15 227/120 26/15 13/6 67/30 169/60 49/20 227/60 22/5 0
0 0 1/8 0 5/8 29/32 45/32 19/16 49/32 13/8 61/32 2 11/4 49/16 0
0 0 1/11 0 5/11 12/11 1 10/11 25/22 3/2 31/22 43/22 2 51/22 0
0 0 1/11 0 6/11 1 13/11 12/11 29/22 18/11 37/22 45/22 26/11 29/11 0
0 0 14/31 0 1 7/31 46/31 70/31 137/62 58/31 92/31 86/31 111/31 283/62 0
0 0 7/16 0 15/16 7/32 45/32 75/32 69/32 113/64 47/16 93/32 113/32 289/64 0
0 0 11/23 0 22/23 3/23 34/23 49/23 49/23 42/23 67/23 56/23 83/23 99/23 0
0 0 11/26 0 23/26 5/26 35/26 59/26 107/52 89/52 38/13 35/13 46/13 223/52 0
0 0 17/31 0 33/31 5/31 51/31 135/62 433/186 377/186 286/93 233/93 368/93 9/2 0
0 0 17/35 0 1 8/35 53/35 159/70 236/105 202/105 46/15 284/105 811/210 156/35 0
0 0 17/39 0 38/39 10/39 56/39 94/39 57/26 11/6 116/39 40/13 46/13 175/39 0
0 0 8/19 0 35/38 9/38 26/19 91/38 39/19 137/76 113/38 113/38 67/19 161/38 0
0 0 26/57 0 1 1/3 28/19 134/57 745/342 341/171 517/171 515/171 1289/342 163/38 0
0 0 1/2 0 23/22 1/11 73/44 5/2 107/44 43/22 38/11 59/22 43/11 52/11 0
0 0 12/29 0 28/29 5/29 3/2 83/29 70/29 107/58 107/29 92/29 115/29 285/58 0
0 0 19/34 0 77/68 2/17 365/204 505/204 523/204 437/204 239/68 137/51 431/102 985/204 0
0 0 10/21 0 89/84 4/21 59/36 685/252 317/126 128/63 307/84 191/63 151/36 310/63 0
0 0 3/7 0 44/49 11/49 139/98 275/98 325/147 533/294 337/98 323/98 542/147 9/2 0
0 0 7/15 0 29/30 22/75 677/450 1183/450 34/15 148/75 10/3 1433/450 577/150 998/225 0
0 0 3/5 0 26/25 9/25 42/25 111/50 58/25 49/25 3 71/25 93/25 117/25 0
0 0 17/30 0 14/15 1/3 23/15 131/60 43/20 17/10 14/5 17/6 52/15 13/3 0
0 0 12/17 0 1 3/17 30/17 69/34 77/34 32/17 49/17 40/17 64/17 147/34 0
0 0 7/12 0 7/8 1/4 3/2 33/16 49/24 19/12 65/24 61/24 41/12 4 0
0 0 9/11 0 25/22 9/44 2 70/33 167/66 95/44 205/66 109/44 17/4 51/11 0
0 0 2/3 0 1 17/60 17/10 191/90 409/180 37/20 131/45 157/60 23/6 257/60 0
0 0 19/33 0 32/33 1/3 52/33 51/22 73/33 20/11 95/33 101/33 39/11 289/66 0
0 0 18/31 0 28/31 10/31 47/31 137/62 127/62 54/31 86/31 89/31 107/31 249/62 0
0 0 28/45 0 1 13/30 74/45 601/270 299/135 181/90 391/135 269/90 19/5 188/45 0
0 0 3/4 0 9/8 1/8 2 39/16 21/8 33/16 111/32 85/32 67/16 39/8 0
0 0 16/27 0 26/27 2/9 46/27 70/27 43/18 47/27 61/18 161/54 35/9 83/18 0
0 0 20/23 0 57/46 7/46 51/23 337/138 65/23 107/46 247/69 62/23 213/46 233/46 0
0 0 24/35 0 15/14 17/70 66/35 107/42 179/70 139/70 52/15 103/35 148/35 167/35 0
0 0 24/41 0 37/41 12/41 66/41 221/82 185/82 74/41 136/41 134/41 153/41 361/82 0
0 0 19/30 0 39/40 3/8 17/10 919/360 93/40 241/120 1169/360 77/24 59/15 263/60 0
0 0 23/33 0 1 4/11 19/11 62/33 71/33 61/33 173/66 5/2 112/33 137/33 0
0 0 19/29 0 27/29 11/29 47/29 53/29 117/58 99/58 71/29 73/29 93/29 227/58 0
0 0 15/19 0 1 4/19 35/19 69/38 83/38 71/38 101/38 83/38 68/19 4 0
0 0 14/19 0 17/19 5/19 32/19 31/19 37/19 31/19 44/19 40/19 61/19 67/19 0
0 0 20/23 0 26/23 11/46 47/23 271/138 170/69 99/46 202/69 109/46 189/46 101/23 0
0 0 5/6 0 25/24 13/48 23/12 259/144 325/144 31/16 95/36 109/48 181/48 191/48 0
0 0 24/37 0 35/37 13/37 60/37 72/37 76/37 65/37 93/37 99/37 120/37 144/37 0
0 0 21/31 0 28/31 10/31 50/31 58/31 121/62 107/62 76/31 78/31 100/31 223/62 0
0 0 31/44 0 1 37/88 19/11 263/132 71/33 2 8/3 241/88 321/88 171/44 0
0 0 17/20 0 11/10 3/20 83/40 171/80 199/80 161/80 251/80 191/80 157/40 353/80 0
0 0 4/5 0 1 1/5 79/40 81/40 23/10 9/5 23/8 19/8 73/20 161/40 0
0 0 12/13 0 63/52 9/52 9/4 701/312 283/104 237/104 1045/312 263/104 115/26 493/104 0
0 0 8/9 0 61/54 11/54 13/6 173/81 23/9 113/54 253/81 67/27 25/6 119/27 0
0 0 25/36 0 11/12 5/18 125/72 77/36 19/9 43/24 25/9 97/36 41/12 275/72 0
