0 0 0 5/29 16/29 9/29 67/58 109/87 307/174 68/29 211/87 91/29 643/174 785/174 1183/174 0
0 0 0 1/13 7/13 11/26 3/4 3/2 37/26 41/26 67/26 73/26 79/26 89/26 75/13 0
0 0 0 7/40 31/40 23/40 57/80 113/80 9/8 8/5 201/80 201/80 119/40 227/80 21/4 0
0 0 0 7/27 26/27 31/81 20/27 109/81 1 5/3 325/162 119/54 463/162 77/27 124/27 0
0 0 0 5/39 2/3 2/3 53/78 115/78 16/13 21/13 71/26 203/78 42/13 223/78 217/39 0
0 0 0 1/16 1/2 1/8 3/4 3/2 23/16 25/16 43/16 43/16 49/16 53/16 11/2 0
0 0 0 7/38 31/38 7/19 14/19 30/19 47/38 67/38 211/76 101/38 127/38 117/38 11/2 0
0 0 0 10/39 1 44/117 31/39 176/117 15/13 24/13 32/13 94/39 373/117 40/13 193/39 0
0 0 0 6/41 29/41 19/41 28/41 66/41 54/41 72/41 241/82 112/41 145/41 127/41 236/41 0
0 0 0 2/15 29/30 11/15 11/12 23/15 7/5 41/20 12/5 319/120 10/3 97/30 28/5 0
0 0 0 4/23 26/23 47/138 1 106/69 32/23 103/46 140/69 231/92 233/69 78/23 121/23 0
0 0 0 4/41 32/41 69/82 32/41 119/82 111/82 75/41 207/82 411/164 136/41 3 11/2 0
0 0 0 5/37 34/37 18/37 67/74 58/37 53/37 147/74 95/37 401/148 121/37 118/37 211/37 0
0 0 0 1/5 23/20 13/60 1 47/30 7/5 89/40 241/120 197/80 397/120 67/20 103/20 0
0 0 0 5/41 34/41 47/82 69/82 129/82 119/82 157/82 223/82 445/164 279/82 129/41 479/82 0
0 0 0 6/37 1 7/37 35/37 63/37 57/37 80/37 401/148 207/74 132/37 127/37 215/37 0
0 0 0 7/33 13/11 20/99 34/33 167/99 50/33 7/3 109/44 175/66 32/9 39/11 60/11 0
0 0 0 6/43 38/43 27/86 37/43 145/86 133/86 89/43 491/172 241/86 315/86 145/43 511/86 0
0 0 0 1/12 1 11/72 1 25/18 49/36 49/24 19/12 35/16 103/36 19/6 53/12 0
0 0 0 1/12 1 1/9 1 25/18 49/36 49/24 13/8 35/16 203/72 19/6 53/12 0
0 0 0 1/10 21/20 1/12 21/20 91/60 89/60 43/20 493/240 93/40 37/12 67/20 47/10 0
0 0 0 5/18 7/9 5/6 25/36 13/9 25/18 13/9 7/3 8/3 3 29/9 11/2 0
0 0 0 8/23 19/23 17/23 27/46 59/46 25/23 30/23 95/46 50/23 61/23 117/46 105/23 0
0 0 0 3/8 13/16 7/16 1/2 9/8 13/16 9/8 13/8 29/16 19/8 9/4 15/4 0
0 0 0 3/11 23/33 10/11 6/11 43/33 79/66 29/22 80/33 73/33 98/33 169/66 109/22 0
0 0 0 5/16 7/8 15/32 51/64 53/32 51/32 53/32 45/16 49/16 107/32 59/16 101/16 0
0 0 0 4/11 29/33 6/11 43/66 31/22 40/33 47/33 53/22 80/33 94/33 61/22 56/11 0
0 0 0 7/17 15/17 7/17 9/17 20/17 14/17 20/17 30/17 32/17 41/17 40/17 66/17 0
0 0 0 11/35 4/5 22/35 9/14 103/70 47/35 52/35 37/14 88/35 22/7 199/70 191/35 0
0 0 0 3/10 17/20 1/10 4/5 33/20 8/5 33/20 57/20 29/10 67/20 71/20 119/20 0
0 0 0 11/29 26/29 8/29 19/29 43/29 36/29 43/29 72/29 70/29 3 82/29 5 0
0 0 0 5/12 11/12 3/8 7/12 4/3 1 4/3 17/8 49/24 65/24 61/24 25/6 0
0 0 0 11/34 27/34 7/17 21/34 26/17 23/17 26/17 93/34 43/17 56/17 99/34 92/17 0
0 0 0 4/35 12/35 33/35 71/175 1363/1050 317/350 207/175 2473/1050 1063/525 1453/525 743/350 2336/525 0
0 0 0 5/39 5/13 11/13 7/15 809/585 367/390 163/130 1514/585 1303/585 1678/585 291/130 5617/1170 0
0 0 0 6/43 18/43 32/43 41/86 137/86 93/86 123/86 127/43 213/86 142/43 111/43 451/86 0
0 0 0 4/37 18/37 1 1/2 311/222 81/74 97/74 563/222 965/444 335/111 177/74 544/111 0
0 0 0 5/41 22/41 34/41 23/41 365/246 47/41 57/41 334/123 1169/492 380/123 207/82 1283/246 0
0 0 0 6/43 24/43 29/43 47/86 139/86 105/86 3/2 505/172 5/2 145/43 117/43 232/43 0
0 0 0 4/41 26/41 75/82 53/82 181/123 52/41 64/41 310/123 553/246 389/123 108/41 631/123 0
0 0 0 1/9 31/45 13/18 32/45 419/270 4/3 149/90 361/135 661/270 871/270 25/9 733/135 0
0 0 0 6/47 34/47 49/94 67/94 78/47 133/94 167/94 265/94 119/47 325/94 139/47 519/94 0
0 0 0 10/39 2/3 1 41/78 329/234 31/26 101/78 599/234 1013/468 359/117 193/78 586/117 0
0 0 0 12/43 31/43 33/43 25/43 383/258 54/43 59/43 346/129 1217/516 401/129 225/86 1361/258 0
0 0 0 12/43 30/43 26/43 47/86 133/86 109/86 121/86 481/172 205/86 140/43 115/43 226/43 0
0 0 0 1/6 5/12 7/8 203/288 313/288 35/36 53/36 19/12 311/144 41/18 17/6 35/8 0
0 0 0 6/35 3/5 87/70 337/525 9911/8400 2479/2800 4133/2800 4063/2100 17789/8400 10901/4200 1507/600 1241/280 0
0 0 0 4/17 13/17 55/51 6121/8160 851/680 967/1020 4559/2720 92/51 17369/8160 698/255 2843/1020 3623/816 0
0 0 0 8/65 32/65 84/65 2021/3900 2867/2600 6457/7800 9979/7800 1889/975 14959/7800 9671/3900 8429/3900 49/12 0
0 0 0 2/21 2/7 19/21 209/252 79/63 43/36 109/63 37/21 22/9 325/126 68/21 104/21 0
0 0 0 1/13 7/13 31/26 203/312 197/156 47/39 53/39 25/13 359/156 100/39 37/13 123/26 0
0 0 0 5/27 22/27 77/54 451/648 109/81 29/27 43/27 233/108 1487/648 463/162 871/324 391/81 0
0 0 0 6/23 1 26/23 71/92 187/138 145/138 241/138 128/69 199/92 199/69 521/184 417/92 0
0 0 0 8/57 40/57 86/57 109/171 25/19 371/342 515/342 127/57 379/171 983/342 875/342 1631/342 0
0 0 0 8/51 50/51 77/51 547/612 236/153 212/153 305/153 118/51 131/51 496/153 478/153 829/153 0
0 0 0 8/37 44/37 44/37 75/74 179/111 53/37 84/37 223/111 93/37 379/111 126/37 195/37 0
0 0 0 2/15 13/15 37/24 29/36 35/24 53/40 73/40 277/120 1733/720 1133/360 35/12 125/24 0
0 0 0 2/21 22/21 52/63 43/42 13/9 89/63 44/21 11/7 47/21 185/63 68/21 95/21 0
0 0 0 5/16 7/8 23/16 275/384 281/192 17/12 71/48 9/4 503/192 71/24 51/16 173/32 0
0 0 0 8/21 19/21 17/14 307/504 79/63 23/21 4/3 23/12 149/72 319/126 619/252 274/63 0
0 0 0 3/7 13/14 23/28 31/56 95/84 73/84 103/84 41/28 97/56 193/84 249/112 201/56 0
0 0 0 16/49 40/49 67/49 85/147 61/49 335/294 383/294 101/49 298/147 779/294 101/42 1307/294 0
0 0 0 2/15 2/5 6/5 1403/3600 7973/7200 1061/1440 7507/7200 3373/1800 12001/7200 8143/3600 6377/3600 13063/3600 0
0 0 0 4/31 17/31 89/62 931/1860 4771/3720 3599/3720 4559/3720 803/372 7151/3720 1229/465 1997/930 7979/1860 0
0 0 0 2/17 12/17 201/136 1351/2040 5761/4080 1613/1360 2073/1360 457/204 1067/510 742/255 1693/680 9619/2040 0
0 0 0 9/32 23/32 23/16 991/1920 4891/3840 4079/3840 4559/3840 827/384 7271/3840 637/240 2117/960 8339/1920 0
0 0 0 4/21 4/7 19/21 23/42 89/63 79/63 8/7 149/63 323/126 184/63 125/42 667/126 0
0 0 0 1/7 3/7 19/21 17/42 163/126 125/126 19/21 283/126 139/63 169/63 17/7 583/126 0
0 0 0 1/12 1/4 2/3 1/4 7/6 2/3 7/12 23/12 23/12 5/2 17/8 47/12 0
0 0 0 5/34 15/34 1 7/17 65/51 223/204 69/68 509/204 443/204 199/68 165/68 499/102 0
0 0 0 4/19 12/19 23/38 47/76 191/114 83/57 49/38 341/114 701/228 385/114 267/76 1447/228 0
0 0 0 5/31 15/31 22/31 29/62 277/186 215/186 32/31 505/186 238/93 280/93 85/31 1003/186 0
0 0 0 1/12 1/4 2/3 1/4 5/4 2/3 7/12 25/12 2 31/12 53/24 49/12 0
0 0 0 1/6 1/2 3/4 35/72 325/216 34/27 41/36 77/27 557/216 695/216 67/24 1213/216 0
0 0 0 5/24 5/8 7/24 5/8 7/4 3/2 31/24 19/6 73/24 85/24 7/2 25/4 0
0 0 0 2/13 6/13 6/13 6/13 21/13 31/26 27/26 151/52 69/26 85/26 75/26 11/2 0
0 0 0 1/9 1/3 11/18 1/3 13/9 8/9 7/9 5/2 20/9 53/18 5/2 9/2 0
0 0 0 5/33 5/11 19/33 5/11 53/33 85/66 38/33 101/33 59/22 229/66 193/66 190/33 0
0 0 0 6/41 18/41 44/41 33/82 337/246 89/82 83/82 320/123 345/164 739/246 191/82 1207/246 0
0 0 0 7/45 7/15 13/15 4/9 3/2 158/135 16/15 17/6 143/60 283/90 229/90 241/45 0
0 0 0 6/43 18/43 32/43 35/86 137/86 154/129 93/86 521/172 106/43 289/86 227/86 235/43 0
0 0 0 4/19 12/19 53/38 251/456 1547/1140 467/380 65/57 124/57 5473/2280 781/285 2137/760 11311/2280 0
0 0 0 3/19 9/19 49/38 187/456 459/380 2197/2280 17/19 457/228 763/380 232/95 5101/2280 9611/2280 0
0 0 0 1/10 3/10 19/20 11/40 67/60 41/60 37/60 33/20 69/40 137/60 157/80 141/40 0
0 0 0 8/49 24/49 68/49 61/147 573/490 2939/2940 275/294 304/147 5659/2940 527/210 6437/2940 12457/2940 0
0 0 0 5/33 5/11 95/66 751/1980 4759/3960 1849/1980 3479/3960 77/36 353/198 83/33 1585/792 33/8 0
